startId,endId,startLat,startLon,endLat,endLon,roadCount
65295420,65295415,37.785686,-122.45921100000001,37.785832,-122.45807099999999,1.0
65295435,65295436,37.785002,-122.46458600000001,37.784867,-122.465649,1.0
65295449,65280072,37.784479,-122.47206899999999,37.784528,-122.470996,1.0
65296812,65333356,37.805419,-122.41526200000001,37.806356,-122.415449,1.0
65296818,65296822,37.805176,-122.417235,37.805008,-122.418549,2.0
65303162,65296839,37.803007,-122.42658600000001,37.803944,-122.426776,2.0
65336106,65350777,37.800215,-122.42602099999999,37.801059,-122.42619099999999,1.0
262078981,65350777,37.800849,-122.42783200000001,37.801059,-122.42619099999999,3.0
262078983,262078982,37.800431,-122.431122,37.80064,-122.42948,3.0
262078986,262078985,37.799802,-122.43605600000001,37.800012,-122.43441200000001,4.0
262078988,262078987,37.799383,-122.43934399999999,37.799593,-122.437701,3.0
262257712,262263366,37.79875,-122.444324,37.798962,-122.44265700000001,2.0
262258029,5172019190,37.80038,-122.44723,37.799686,-122.446223,1.0
1792772843,1792772984,37.803335,-122.454194,37.802613,-122.467105,1.0
2080819762,1792772843,37.802069,-122.449482,37.803335,-122.454194,1.0
5859959085,65336103,37.801137,-122.424594,37.800414,-122.424452,3.0
