startId,endId,startLat,startLon,endLat,endLon,roadCount
65295278,65295275,37.793365,-122.398801,37.793513,-122.397627,2.0
65295320,65295324,37.791725,-122.411731,37.791631,-122.41248,5.0
65295332,65295336,37.791208000000005,-122.41576699999999,37.791,-122.41741100000002,17.0
65295337,65295336,37.790793,-122.419058,37.791,-122.41741100000002,5.0
65295337,65295340,37.790793,-122.419058,37.790584,-122.420701,18.0
65295340,258758545,37.790584,-122.420701,37.790423,-122.42227700000001,7.0
65303488,65309522,37.792562,-122.39409599999999,37.793246,-122.393206,4.0
65306797,65317030,37.786773,-122.39825900000001,37.78801,-122.39981100000001,27.0
65306802,65300085,37.785888,-122.39937900000001,37.785015,-122.400478,17.0
65306804,65306810,37.783251,-122.402708,37.781493,-122.40494199999999,13.0
65306810,65325032,37.781493,-122.40494199999999,37.782728999999996,-122.40649599999999,4.0
65307389,65295314,37.792765,-122.411027,37.791838,-122.41083,32.0
65314156,65326740,37.788084000000005,-122.410077,37.787156,-122.40988899999999,11.0
65314180,65314175,37.786414,-122.42323300000001,37.786614,-122.421663,9.0
65314189,65314187,37.785388,-122.43131100000001,37.785787,-122.42816599999999,9.0
65314192,258761269,37.785162,-122.433097,37.784523,-122.43296699999999,2.0
65317532,65317713,37.784663,-122.397851,37.783426,-122.396302,1.0
65317532,5841552340,37.784663,-122.397851,37.785477,-122.396804,22.0
65319911,65319908,37.791182,-122.400773,37.791327,-122.39957199999999,8.0
65343960,65326744,37.784152,-122.410972,37.784361,-122.409327,1.0
258758549,258758548,37.786634,-122.42151299999999,37.787568,-122.4217,1.0
1723739163,65313131,37.784013,-122.40807099999999,37.784462,-122.40853200000001,5.0
1723739163,65325032,37.784013,-122.40807099999999,37.782728999999996,-122.40649599999999,14.0
1723739244,65317030,37.789284,-122.401398,37.78801,-122.39981100000001,6.0
1723739266,65308413,37.79244,-122.39740400000001,37.791151,-122.39581499999998,10.0
