startId,endId,startLat,startLon,endLat,endLon,roadCount
65287225,65328209,37.777934,-122.429803,37.778863,-122.42999099999999,1.0
65293636,65318050,37.759695,-122.428248,37.760490999999995,-122.428324,1.0
65303637,65312259,37.751637,-122.42854799999999,37.75157,-122.42965900000002,29.0
65308278,65308272,37.781451000000004,-122.41717299999999,37.781659999999995,-122.415527,2.0
65308300,2351399563,37.779796999999995,-122.43017900000001,37.780196000000004,-122.42703600000002,2.0
65308306,5732088218,37.779151,-122.43525600000001,37.779359,-122.433613,3.0
65314855,65318067,37.75246,-122.427521,37.751703000000006,-122.427449,4.0
65318056,65302214,37.757305,-122.427982,37.756496999999996,-122.427908,1.0
65328189,65327904,37.772805,-122.42891499999999,37.772326,-122.42881799999999,1.0
65328198,65325378,37.775586,-122.429477,37.776052,-122.429572,1.0
65328224,65328240,37.781662,-122.43055700000001,37.782592,-122.430745,2.0
65336588,65336585,37.779874,-122.43709,37.77941,-122.436996,2.0
65336592,65336588,37.780809000000005,-122.437279,37.779874,-122.43709,1.0
65336594,65314200,37.783795,-122.437882,37.784537,-122.438032,1.0
258758554,65308283,37.781042,-122.420383,37.781242,-122.418811,1.0
2265957510,65318046,37.76206,-122.428448,37.761281,-122.42839099999999,2.0
2351399563,5352470014,37.780196000000004,-122.42703600000002,37.780614,-122.423749,3.0
5352470014,65308289,37.780614,-122.423749,37.780823,-122.422103,2.0
5723176764,5723176758,37.784955,-122.434744,37.784746000000005,-122.43638700000001,1.0
6323949673,1563129310,37.769462,-122.429144,37.769402,-122.42913700000001,1.0
6336978425,6336978426,37.764511,-122.428611,37.766141999999995,-122.42877299999999,4.0
