startId,endId,startLat,startLon,endLat,endLon,roadCount
65287111,65317959,37.784551,-122.42285600000001,37.784754,-122.42128799999999,10.0
65297717,65356287,37.782806,-122.467652,37.782854,-122.46658000000001,2.0
65301539,259138852,37.782255,-122.440991,37.782455,-122.439371,1.0
65318005,4023117011,37.781874,-122.443851,37.78216,-122.441574,5.0
65338198,258911593,37.781264,-122.457748,37.781329,-122.456309,2.0
258761033,4014191230,37.784214,-122.434596,37.784138,-122.43527399999999,1.0
258761035,258760439,37.784101,-122.434574,37.784515,-122.43128200000001,7.0
258911588,258911586,37.781931,-122.451123,37.782059999999994,-122.450098,4.0
258911598,258911599,37.781113,-122.46108100000001,37.781162,-122.46001000000001,5.0
258911600,258911603,37.780822,-122.467509,37.78087,-122.46643700000001,2.0
258911613,258911617,37.780676,-122.47071899999999,37.780724,-122.469647,1.0
259138852,65301539,37.782455,-122.439371,37.782255,-122.440991,1.0
267456161,65287111,37.785283,-122.42468899999999,37.784551,-122.42285600000001,8.0
4023103673,65336821,37.782291,-122.44163799999998,37.782825,-122.442793,2.0
