startId,endId,startLat,startLon,endLat,endLon,roadCount
65288847,65288850,37.750712,-122.417221,37.750646,-122.41831100000002,1.0
65288852,65288855,37.75058,-122.41940100000001,37.750513,-122.42050800000001,2.0
65288855,65288852,37.750513,-122.42050800000001,37.75058,-122.41940100000001,1.0
65288855,4021550366,37.750513,-122.42050800000001,37.748908,-122.42036599999999,1.0
65288864,65322339,37.750312,-122.423831,37.751912,-122.42399499999999,3.0
65288864,258967889,37.750312,-122.423831,37.750244,-122.42494199999999,1.0
65293569,65317595,37.760505,-122.41486299999998,37.762109,-122.41501399999999,1.0
65293575,65324843,37.760373,-122.41704399999999,37.761971,-122.417197,1.0
65295347,65295349,37.789956,-122.42563600000001,37.789747,-122.42728000000001,10.0
65295355,65307438,37.789119,-122.43220900000001,37.790046999999994,-122.4324,3.0
65295359,65295361,37.789017,-122.43303300000001,37.788909000000004,-122.433857,4.0
65302182,2381798128,37.757172,-122.41673899999999,37.758776,-122.41689199999999,1.0
65307443,65307440,37.789628,-122.43568700000002,37.789838,-122.43404299999999,2.0
65309810,65317585,37.768536,-122.41563400000001,37.766936,-122.415481,1.0
65314222,65309810,37.76934,-122.415622,37.768536,-122.41563400000001,2.0
65315836,65315846,37.771765,-122.42035200000001,37.77042,-122.42019599999999,6.0
65317595,65293569,37.762109,-122.41501399999999,37.760505,-122.41486299999998,5.0
65318663,65322339,37.751975,-122.422927,37.751912,-122.42399499999999,1.0
65329076,65329071,37.774096,-122.42241299999999,37.773627000000005,-122.422316,1.0
65329892,65288860,37.749962,-122.42139099999999,37.750457,-122.42143899999999,1.0
65334199,65322300,37.753977,-122.41643400000001,37.752375,-122.41628200000001,1.0
65334836,65314847,37.753658,-122.42151899999999,37.752869,-122.421543,1.0
258968249,65334836,37.753571,-122.42298500000001,37.753658,-122.42151899999999,1.0
267456161,65329103,37.785283,-122.42468899999999,37.783409000000006,-122.42431200000001,2.0
5352469999,65329081,37.776889000000004,-122.422997,37.776422,-122.422903,2.0
5352470007,5352470004,37.778748,-122.423371,37.777819,-122.42318200000001,4.0
