startId,endId,startLat,startLon,endLat,endLon,roadCount
65287209,5352470007,37.778959,-122.421724,37.778748,-122.423371,3.0
65306956,4178174287,37.776714,-122.41532600000001,37.777462,-122.416265,12.0
65312216,65318046,37.761161,-122.43056999999999,37.761281,-122.42839099999999,2.0
65325366,258758039,37.777516,-122.41806399999999,37.777317,-122.41960900000001,15.0
65326536,65363166,37.776706,-122.41412,37.777454999999996,-122.413175,5.0
65329079,5352469988,37.775958,-122.42281000000001,37.775023,-122.422618,5.0
65350745,65287209,37.778029,-122.42153799999998,37.778959,-122.421724,5.0
258758039,65324329,37.777317,-122.41960900000001,37.777782,-122.419725,2.0
267455452,258969415,37.771919,-122.42348500000001,37.771749,-122.423702,1.0
1723738842,1723739183,37.772397999999995,-122.42263600000001,37.772946000000005,-122.421902,5.0
1723739199,1723738985,37.773537,-122.42123799999999,37.773944,-122.420726,6.0
1723739367,1723739068,37.773087,-122.42206999999999,37.772962,-122.422219,1.0
4061762656,4178174287,37.776507,-122.417449,37.777462,-122.416265,12.0
4178174287,4061806111,37.777462,-122.416265,37.778681,-122.41471499999999,11.0
5352470007,5352470004,37.778748,-122.423371,37.777819,-122.42318200000001,1.0
