startId,endId,startLat,startLon,endLat,endLon,roadCount
65281745,65281709,37.749855,-122.40387199999999,37.74915,-122.403452,4.0
65283717,65283737,37.769032,-122.40691799999999,37.771301,-122.40853700000001,2.0
65283737,65317747,37.771301,-122.40853700000001,37.772538,-122.41008300000001,8.0
65299863,65310244,37.7303,-122.404726,37.731244000000004,-122.405103,2.0
65303568,65292734,37.786321,-122.4315,37.786512,-122.429997,2.0
65306829,65339089,37.775,-122.41315300000001,37.776233000000005,-122.414717,6.0
65308278,65354419,37.781451000000004,-122.41717299999999,37.782384,-122.41736000000002,6.0
65310242,65310240,37.7335,-122.40619299999999,37.734027000000005,-122.406493,1.0
65310244,65299863,37.731244000000004,-122.405103,37.7303,-122.404726,2.0
65314189,65303568,37.785388,-122.43131100000001,37.786321,-122.4315,1.0
65317956,65334137,37.785182,-122.417924,37.786111,-122.41811100000001,9.0
65319023,65338334,37.785044,-122.42801499999999,37.784808,-122.429933,1.0
65322266,65286435,37.753336,-122.402851,37.761786,-122.405882,17.0
65328414,65285050,37.749409,-122.40206299999998,37.748131,-122.40353700000001,1.0
65330458,65328994,37.748281,-122.41056299999998,37.7483,-122.40966200000001,1.0
65333834,65317956,37.784246,-122.417736,37.785182,-122.417924,5.0
65334133,65334137,37.78632,-122.41646899999999,37.786111,-122.41811100000001,12.0
65334139,65338019,37.785686,-122.421476,37.785486,-122.423045,6.0
258886222,4021550352,37.748213,-122.418204,37.74904,-122.418149,4.0
258886225,258886234,37.748394,-122.40966999999999,37.748375,-122.410573,2.0
766913254,65281270,37.73646,-122.407156,37.738721000000005,-122.407995,1.0
4021550350,4766859101,37.748262,-122.41588700000001,37.748218,-122.417943,4.0
4021550352,65288850,37.74904,-122.418149,37.750646,-122.41831100000002,6.0
4021550352,258886222,37.74904,-122.418149,37.748213,-122.418204,8.0
4021550370,65288847,37.749106,-122.41706699999999,37.750712,-122.417221,1.0
