startId,endId,startLat,startLon,endLat,endLon,roadCount
65295336,65295332,37.791,-122.41741100000002,37.791208000000005,-122.41576699999999,3.0
65295340,65327169,37.790584,-122.420701,37.789629999999995,-122.42050900000001,4.0
65296822,65333362,37.805008,-122.418549,37.805933,-122.41873700000001,2.0
65296824,65296822,37.804801,-122.420194,37.805008,-122.418549,6.0
65297244,65297241,37.807486,-122.41398899999999,37.807695,-122.412347,11.0
65297246,65297249,37.807282,-122.41563500000001,37.80708,-122.41727900000001,3.0
65299395,65345280,37.797123,-122.42033300000001,37.798052,-122.420521,1.0
65299397,65327181,37.796902,-122.421978,37.795953999999995,-122.42178600000001,9.0
65307251,65334048,37.797073,-122.41695,37.7966,-122.416855,1.0
65308272,65352330,37.781659999999995,-122.415527,37.780726,-122.41533899999999,4.0
65315598,65299397,37.797374,-122.422073,37.796902,-122.421978,3.0
65319964,65303556,37.788697,-122.420321,37.787766999999995,-122.420133,3.0
65327150,65308283,37.782174,-122.419005,37.781242,-122.418811,1.0
65327154,65327151,37.784036,-122.419381,37.783106,-122.419192,1.0
65327158,65314173,37.785903000000005,-122.419757,37.786833,-122.419945,2.0
65327171,65327174,37.792392,-122.421067,37.793271000000004,-122.421245,3.0
65327176,65327179,37.794145,-122.42142199999999,37.795028,-122.421601,2.0
65332850,65334013,37.79741,-122.410275,37.797627,-122.40863200000001,1.0
65333356,65326698,37.806356,-122.415449,37.806562,-122.413803,6.0
65333356,65333358,37.806356,-122.415449,37.80615,-122.41709499999999,10.0
65333988,330661310,37.79802,-122.405498,37.797875,-122.40663400000001,3.0
65334013,65332850,37.797627,-122.40863200000001,37.79741,-122.410275,3.0
65334023,65333949,37.797311,-122.41104299999999,37.79614,-122.42013500000002,6.0
65334133,65317954,37.78632,-122.41646899999999,37.78539,-122.41628100000001,1.0
65336088,65322684,37.801285,-122.417799,37.800346999999995,-122.41761000000001,1.0
65336987,65307404,37.79302,-122.416133,37.792139,-122.41595500000001,1.0
65352337,65327144,37.780499,-122.41698999999998,37.780272,-122.41861499999999,2.0
65352454,65319958,37.790048,-122.41722,37.789115,-122.41703500000001,4.0
65362185,65336088,37.802219,-122.41798700000001,37.801285,-122.417799,1.0
295186777,65332850,37.796063000000004,-122.42012,37.79741,-122.410275,5.0
612771029,65299395,37.796265999999996,-122.42016000000001,37.797123,-122.42033300000001,2.0
