startId,endId,startLat,startLon,endLat,endLon,roadCount
65287111,65317959,37.784551,-122.42285600000001,37.784754,-122.42128799999999,2.0
65289353,65289351,37.786045,-122.478734,37.786093,-122.47766100000001,2.0
65289375,65289379,37.785657,-122.487302,37.785616,-122.488222,1.0
65306804,65306810,37.783251,-122.402708,37.781493,-122.40494199999999,10.0
65306810,65317544,37.781493,-122.40494199999999,37.780266999999995,-122.403403,3.0
65306810,65325032,37.781493,-122.40494199999999,37.782728999999996,-122.40649599999999,2.0
65317544,65317542,37.780266999999995,-122.403403,37.782025,-122.401176,12.0
65317957,65317956,37.784973,-122.41957,37.785182,-122.417924,7.0
65319023,65338334,37.785044,-122.42801499999999,37.784808,-122.429933,2.0
65326744,65313131,37.784361,-122.409327,37.784462,-122.40853200000001,6.0
65338254,258467576,37.782134,-122.449545,37.782709000000004,-122.44371699999999,5.0
258761035,258761033,37.784101,-122.434574,37.784214,-122.434596,1.0
258911587,258911591,37.781543,-122.45416599999999,37.781669,-122.453175,3.0
258911599,258911592,37.781162,-122.46001000000001,37.781212,-122.45889,2.0
258911607,258910919,37.780967,-122.46429499999999,37.781089,-122.464304,2.0
258911611,258911610,37.780475,-122.475108,37.780527,-122.473983,2.0
258911617,258911601,37.780724,-122.469647,37.780772999999996,-122.468576,2.0
258911632,258911631,37.780182,-122.48153500000001,37.780231,-122.48046399999998,2.0
258911635,258911633,37.780084,-122.483675,37.780133,-122.482606,5.0
258911637,258911635,37.780035,-122.484747,37.780084,-122.483675,1.0
258911643,258911641,37.779888,-122.487959,37.779937,-122.486888,1.0
258913486,258759451,37.783253,-122.439439,37.783625,-122.437848,2.0
267456161,65287111,37.785283,-122.42468899999999,37.784551,-122.42285600000001,4.0
1580501216,1580501206,37.785808,-122.41299199999999,37.786015,-122.411348,6.0
1723739163,1723739205,37.784013,-122.40807099999999,37.783509,-122.40871100000001,1.0
