startId,endId,startLat,startLon,endLat,endLon,roadCount
65286228,5294727784,37.785942999999996,-122.39098600000001,37.788418,-122.394364,14.0
65290178,6311843504,37.787079999999996,-122.387708,37.789645,-122.388406,1.0
65302600,65302609,37.82999,-122.374296,37.829919,-122.373851,1.0
65303533,65319923,37.789833,-122.40387199999999,37.790765,-122.404059,14.0
65306795,65306797,37.788542,-122.396028,37.786773,-122.39825900000001,21.0
65306800,65306802,37.786206,-122.39898400000001,37.785888,-122.39937900000001,8.0
65306802,65300085,37.785888,-122.39937900000001,37.785015,-122.400478,35.0
65310547,65286228,37.808073,-122.36723500000001,37.785942999999996,-122.39098600000001,39.0
65324500,65324498,37.828644,-122.37132199999999,37.829106,-122.372699,3.0
65324987,65339143,37.826906,-122.371068,37.825266,-122.36996599999999,1.0
65332850,65334013,37.79741,-122.410275,37.797627,-122.40863200000001,5.0
65333936,65329125,37.795535,-122.425076,37.795326,-122.426717,4.0
65333949,65327181,37.79614,-122.42013500000002,37.795953999999995,-122.42178600000001,5.0
65333988,65372831,37.79802,-122.405498,37.797098,-122.405336,6.0
65333988,330661310,37.79802,-122.405498,37.797875,-122.40663400000001,9.0
65334023,65333949,37.797311,-122.41104299999999,37.79614,-122.42013500000002,16.0
65337385,65374820,37.796223,-122.405147,37.796894,-122.405282,6.0
65339126,65339134,37.823172,-122.37491200000001,37.824124,-122.37268300000001,1.0
65339934,65339909,37.813235,-122.371052,37.809447,-122.370352,4.0
65350670,32927563,37.78393,-122.39310800000001,37.785921,-122.390945,1.0
65355467,65352559,37.825053999999994,-122.37707900000001,37.82412,-122.375358,3.0
65355474,65355467,37.826877,-122.377678,37.825053999999994,-122.37707900000001,1.0
65372831,65333988,37.797098,-122.405336,37.79802,-122.405498,24.0
540000146,65339934,37.815884000000004,-122.371596,37.813235,-122.371052,2.0
645559609,65285375,37.808107,-122.367172,37.809393,-122.370077,4.0
1119840355,1249336064,37.817478,-122.37265,37.818552000000004,-122.373406,1.0
1249344562,1249336064,37.820081,-122.37443400000001,37.818552000000004,-122.373406,1.0
