startId,endId,startLat,startLon,endLat,endLon,roadCount
65292756,65292758,37.793773,-122.43146399999999,37.794698,-122.431651,1.0
65303488,65303495,37.792562,-122.39409599999999,37.791294,-122.39250700000001,10.0
65303488,65329405,37.792562,-122.39409599999999,37.791852,-122.394951,3.0
65306785,65303495,37.792,-122.39165200000001,37.791294,-122.39250700000001,4.0
65306785,260193609,37.792,-122.39165200000001,37.792342,-122.391218,1.0
65312698,65312695,37.797931,-122.428932,37.798140999999994,-122.42728500000001,4.0
65312700,65292764,37.797722,-122.430575,37.797513,-122.43222,4.0
65312705,4012202145,37.797304,-122.433865,37.796371,-122.433676,1.0
65319041,65292756,37.793982,-122.42982099999999,37.793773,-122.43146399999999,2.0
65319043,65292758,37.794907,-122.430007,37.794698,-122.431651,2.0
65327386,65333970,37.798737,-122.399873,37.798884,-122.398715,3.0
65328358,65292756,37.793564,-122.433107,37.793773,-122.43146399999999,3.0
65328360,65333932,37.794489,-122.433295,37.794281,-122.43493899999999,4.0
65329125,65333934,37.795326,-122.426717,37.795117,-122.42836299999999,3.0
65333932,65328360,37.794281,-122.43493899999999,37.794489,-122.433295,1.0
65333936,65299405,37.795535,-122.425076,37.796484,-122.42526699999999,1.0
65333936,65329125,37.795535,-122.425076,37.795326,-122.426717,1.0
65333938,65333936,37.795735,-122.423506,37.795535,-122.425076,5.0
65333988,65305848,37.79802,-122.405498,37.798228,-122.403878,4.0
65334023,65333949,37.797311,-122.41104299999999,37.79614,-122.42013500000002,3.0
65365236,65328358,37.793355,-122.434753,37.793564,-122.433107,9.0
65373362,65373364,37.796015999999995,-122.39458300000001,37.796796,-122.39528899999999,3.0
65373364,65333957,37.796796,-122.39528899999999,37.799315,-122.397551,3.0
258758539,65327181,37.795755,-122.423353,37.795953999999995,-122.42178600000001,1.0
330661310,65333988,37.797875,-122.40663400000001,37.79802,-122.405498,3.0
4011962211,4011962210,37.79679,-122.43038700000001,37.79658,-122.43203100000001,3.0
4012202145,4011962210,37.796371,-122.433676,37.79658,-122.43203100000001,1.0
