startId,endId,startLat,startLon,endLat,endLon,roadCount
65292759,4011962210,37.795646999999995,-122.43184299999999,37.79658,-122.43203100000001,2.0
65299342,295185114,37.798171,-122.412108,37.797271,-122.411926,2.0
65299424,65292759,37.795438,-122.43348700000001,37.795646999999995,-122.43184299999999,2.0
65307408,65336993,37.79193,-122.4176,37.792811,-122.417773,3.0
65312651,330666993,37.800444,-122.40920200000001,37.800326,-122.410151,2.0
65312674,65353349,37.799309,-122.418245,37.798846999999995,-122.418153,2.0
65312687,258758536,37.798766,-122.42235500000001,37.798567999999996,-122.42392099999999,8.0
65312690,65312693,37.798549,-122.424074,37.798349,-122.42564399999999,9.0
65312690,65345281,37.798549,-122.424074,37.797616,-122.42388500000001,4.0
65312693,65312695,37.798349,-122.42564399999999,37.798140999999994,-122.42728500000001,5.0
65312698,65312700,37.797931,-122.428932,37.797722,-122.430575,7.0
65312700,65292764,37.797722,-122.430575,37.797513,-122.43222,6.0
65317544,65317542,37.780266999999995,-122.403403,37.782025,-122.401176,9.0
65317557,65303706,37.776321,-122.408401,37.776753,-122.407854,1.0
65322658,65322660,37.801375,-122.40938999999999,37.801171000000004,-122.411033,7.0
65322669,65312664,37.800762,-122.41431899999999,37.799828000000005,-122.41413100000001,1.0
65332853,65299335,37.799309,-122.410661,37.798375,-122.41046999999999,3.0
65334023,65333949,37.797311,-122.41104299999999,37.79614,-122.42013500000002,4.0
65334133,65317954,37.78632,-122.41646899999999,37.78539,-122.41628100000001,5.0
65352330,65360267,37.780726,-122.41533899999999,37.778890999999994,-122.414956,7.0
65352454,65319958,37.790048,-122.41722,37.789115,-122.41703500000001,5.0
65363166,65306827,37.777454999999996,-122.413175,37.776213,-122.411616,7.0
258758542,65327174,37.793071000000005,-122.42281100000001,37.793271000000004,-122.421245,1.0
612771299,65332847,37.797289,-122.410251,37.796503,-122.410094,2.0
4012202145,65312705,37.796371,-122.433676,37.797304,-122.433865,5.0
