startId,endId,startLat,startLon,endLat,endLon,roadCount
65295278,65295275,37.793365,-122.398801,37.793513,-122.397627,6.0
65295281,65295287,37.793067,-122.401152,37.792859,-122.402791,22.0
65295287,65305817,37.792859,-122.402791,37.791909000000004,-122.402598,21.0
65295299,65295293,37.792256,-122.407552,37.792458,-122.405953,10.0
65295299,65352435,37.792256,-122.407552,37.791301000000004,-122.407358,6.0
65295314,65307389,37.791838,-122.41083,37.792765,-122.411027,15.0
65295314,6319217963,37.791838,-122.41083,37.792044,-122.40923500000001,23.0
65300085,65300097,37.785015,-122.400478,37.786260999999996,-122.402041,15.0
65306785,65303495,37.792,-122.39165200000001,37.791294,-122.39250700000001,5.0
65306800,65306802,37.786206,-122.39898400000001,37.785888,-122.39937900000001,5.0
65307376,6378899315,37.793185,-122.40773600000001,37.789711,-122.407036,8.0
65307389,65295314,37.792765,-122.411027,37.791838,-122.41083,18.0
65319923,65352429,37.790765,-122.404059,37.791703000000005,-122.404233,35.0
65328705,65352435,37.791505,-122.40576000000001,37.791301000000004,-122.407358,11.0
65332850,65299335,37.79741,-122.410275,37.798375,-122.41046999999999,2.0
65352429,65328705,37.791703000000005,-122.404233,37.791505,-122.40576000000001,15.0
65352435,6319217970,37.791301000000004,-122.407358,37.791098,-122.408952,36.0
1723738833,1723738990,37.786749,-122.404606,37.787676,-122.40343600000001,5.0
1723738865,65303488,37.793813,-122.39568,37.792562,-122.39409599999999,8.0
1723738998,1723738865,37.793772,-122.393878,37.793813,-122.39568,10.0
1723768769,258756405,37.793665000000004,-122.39648000000001,37.793276,-122.39636000000002,5.0
3406604945,65319933,37.790414,-122.40682199999999,37.79057,-122.405599,23.0
6319217961,65326736,37.791087,-122.409044,37.790884000000005,-122.41063899999999,20.0
6319217963,65295314,37.792044,-122.40923500000001,37.791838,-122.41083,17.0
