startId,endId,startLat,startLon,endLat,endLon,roadCount
65283492,65286605,37.753347999999995,-122.39224399999999,37.753147,-122.392734,9.0
65283592,65283647,37.766306,-122.39453300000001,37.760635,-122.39256999999999,20.0
65290211,317102881,37.783091999999996,-122.39362,37.784095,-122.394898,10.0
65295275,5854943486,37.793513,-122.397627,37.792558,-122.39743100000001,19.0
65305454,1130284621,37.749813,-122.39530900000001,37.750809000000004,-122.395448,289.0
65305815,65319911,37.790979,-122.40241,37.791182,-122.400773,12.0
65308413,65363153,37.791151,-122.39581499999998,37.790462,-122.396689,1.0
65317030,1723739244,37.78801,-122.39981100000001,37.789284,-122.401398,8.0
65317058,6311883023,37.780618,-122.39054399999999,37.779922,-122.389677,4.0
65319923,65305815,37.790765,-122.404059,37.790979,-122.40241,27.0
65334473,260193330,37.777072,-122.39503899999998,37.776376,-122.394177,20.0
65334510,65317030,37.789771,-122.39756399999999,37.78801,-122.39981100000001,7.0
65334523,4627635288,37.786865999999996,-122.39393500000001,37.786439,-122.393515,1.0
65355354,767815833,37.774644,-122.396377,37.766915000000004,-122.395292,16.0
260193331,6329528595,37.778155,-122.39191699999999,37.776462,-122.39406699999999,14.0
435824442,4944670427,37.751047,-122.39338400000001,37.749972,-122.393373,222.0
1656765987,311779353,37.75038,-122.39251399999999,37.750017,-122.392896,5.0
1723739241,1723739123,37.790312,-122.400097,37.79105,-122.39916299999999,5.0
1723739266,65308413,37.79244,-122.39740400000001,37.791151,-122.39581499999998,12.0
4627636293,65281429,37.785939,-122.393124,37.785224,-122.39402700000001,5.0
6311883023,65317058,37.779922,-122.389677,37.780618,-122.39054399999999,3.0
6311883023,260193331,37.779922,-122.389677,37.778155,-122.39191699999999,12.0
6329528592,65300049,37.777148,-122.39493700000001,37.778855,-122.39276399999999,18.0
