startId,endId,startLat,startLon,endLat,endLon,roadCount
65293652,65296327,37.759299,-122.434875,37.76089,-122.435028,18.0
65295281,65307359,37.793067,-122.401152,37.793996,-122.40133700000001,1.0
65296319,65345379,37.764133,-122.43533899999998,37.764226,-122.433199,2.0
65296324,65304059,37.76271,-122.435203,37.762366,-122.437372,3.0
65296327,65324863,37.76089,-122.435028,37.760959,-122.433904,4.0
65296327,260494513,37.76089,-122.435028,37.762597,-122.43519199999999,21.0
65318046,65294235,37.761281,-122.42839099999999,37.761421999999996,-122.426165,2.0
65324852,65319656,37.761648,-122.42241899999999,37.761701,-122.421578,2.0
65324860,65312216,37.761026,-122.432794,37.761161,-122.43056999999999,6.0
65326742,65326744,37.78529,-122.40951299999999,37.784361,-122.409327,2.0
65336474,65352417,37.792260999999996,-122.39978500000001,37.792116,-122.40095900000001,1.0
65336479,65307356,37.794998,-122.400332,37.794144,-122.40016399999999,1.0
65336953,65305827,37.794462,-122.404793,37.794676,-122.403158,4.0
65337399,65371299,37.795828,-122.40826899999999,37.796709,-122.408447,1.0
65345130,260494512,37.764282,-122.432298,37.76424,-122.43296000000001,1.0
65345379,65296324,37.764226,-122.433199,37.76271,-122.435203,2.0
65374820,65337383,37.796894,-122.405282,37.796308,-122.404428,3.0
260494509,1723563949,37.766025,-122.43071599999999,37.766968,-122.429528,5.0
552853360,65326740,37.787365,-122.40824599999999,37.787156,-122.40988899999999,4.0
1723563908,65292682,37.770137,-122.42574099999999,37.769632,-122.426399,1.0
1723563931,5012731546,37.77131,-122.424255,37.770799,-122.42492299999999,1.0
1723738880,1723739367,37.77365,-122.42133500000001,37.773087,-122.42206999999999,5.0
1723738980,267455477,37.772599,-122.42266000000001,37.771986,-122.423404,3.0
4061762656,4178174287,37.776507,-122.417449,37.777462,-122.416265,7.0
4061806116,65352321,37.781205,-122.411717,37.781163,-122.412056,2.0
4061806116,4061806117,37.781205,-122.411717,37.780981,-122.412002,3.0
4061806118,4061806119,37.780527,-122.412576,37.778776,-122.414826,8.0
4967499780,1723739237,37.775193,-122.41935,37.774331,-122.420451,4.0
6336978436,6336978435,37.767355,-122.42901100000002,37.766135,-122.428901,7.0
6378899315,65307376,37.789711,-122.407036,37.793185,-122.40773600000001,4.0
