startId,endId,startLat,startLon,endLat,endLon,roadCount
65287605,65302755,37.766165,-122.462185,37.766128,-122.463254,2.0
65287616,65302761,37.764238,-122.462052,37.764191,-122.46311899999999,2.0
65287683,258912607,37.7662,-122.45948100000001,37.766223,-122.458964,1.0
65296309,65296310,37.769061,-122.435819,37.767336,-122.435648,7.0
65296314,65296316,37.765736,-122.43549399999999,37.764978,-122.43542099999999,4.0
65296327,65324866,37.76089,-122.435028,37.760824,-122.43611399999999,8.0
65296327,260494513,37.76089,-122.435028,37.762597,-122.43519199999999,59.0
65298376,65298378,37.766379,-122.452975,37.766171,-122.45460600000001,2.0
65304300,65280104,37.765882,-122.468607,37.765834000000005,-122.46968000000001,1.0
65313357,65354081,37.773210999999996,-122.444224,37.772995,-122.445924,4.0
65319864,420508881,37.763714,-122.473933,37.761912,-122.47380700000001,1.0
65327923,65327925,37.770218,-122.445361,37.770015,-122.446952,8.0
65327933,65327931,37.769385,-122.45188200000001,37.769531,-122.45072900000001,5.0
65332213,65301508,37.770219,-122.437825,37.771063,-122.43873300000001,2.0
65337025,65325404,37.772583000000004,-122.449156,37.773534000000005,-122.449349,1.0
65339246,65310823,37.772213,-122.437207,37.773144,-122.437395,7.0
65347967,65296312,37.76667,-122.43335,37.766536,-122.435571,1.0
65355417,65355419,37.764002000000005,-122.467404,37.763954999999996,-122.468473,1.0
259138834,65301508,37.771269000000004,-122.43711,37.771063,-122.43873300000001,3.0
259138835,65301512,37.772202,-122.437299,37.771995000000004,-122.438921,1.0
259138838,65301517,37.774066,-122.437676,37.773859,-122.439297,6.0
259138838,259138837,37.774066,-122.437676,37.773132000000004,-122.437487,22.0
1350922023,1511324868,37.768046999999996,-122.45583,37.768882,-122.45488700000001,1.0
3716495457,65310820,37.774284,-122.435961,37.77335,-122.435772,1.0
3716495457,65339258,37.774284,-122.435961,37.774077,-122.43758400000002,51.0
4018939403,4018939473,37.769758,-122.436225,37.770229,-122.436826,2.0
