startId,endId,startLat,startLon,endLat,endLon,roadCount
65288943,65288945,37.752485,-122.393619,37.752429,-122.39466599999999,191.0
65288945,65288943,37.752429,-122.39466599999999,37.752485,-122.393619,130.0
65288952,65288945,37.752311,-122.39651299999998,37.752429,-122.39466599999999,212.0
65292828,65335722,37.764459,-122.429441,37.764437,-122.429794,1.0
65305454,1130284621,37.749813,-122.39530900000001,37.750809000000004,-122.395448,431.0
65309790,65314382,37.767461,-122.433426,37.769164,-122.43359,1.0
65317391,65319658,37.763304999999995,-122.42173999999999,37.762578000000005,-122.42166999999999,4.0
65324849,65293581,37.76184,-122.41938200000001,37.760242,-122.419228,4.0
65328414,65327516,37.749409,-122.40206299999998,37.749694,-122.39728400000001,11.0
65336534,65324849,37.762712,-122.41946499999999,37.76184,-122.41938200000001,1.0
65339246,65310823,37.772213,-122.437207,37.773144,-122.437395,3.0
65359046,65363245,37.753844,-122.41861599999999,37.755444,-122.41877,3.0
65363245,65302189,37.755444,-122.41877,37.757044,-122.41892299999999,3.0
65363245,65359046,37.755444,-122.41877,37.753844,-122.41861599999999,4.0
258886228,1636827304,37.748355,-122.41150900000001,37.748331,-122.412609,2.0
258886237,65348994,37.748833000000005,-122.406722,37.748486,-122.407793,3.0
258968243,65317395,37.763168,-122.42391,37.763221,-122.423075,1.0
260494512,65345130,37.76424,-122.43296000000001,37.764282,-122.432298,1.0
295083426,65317399,37.764787,-122.42414699999999,37.763162,-122.424008,2.0
435824442,4944670427,37.751047,-122.39338400000001,37.749972,-122.393373,182.0
2481630307,65327914,37.770346,-122.436826,37.771281,-122.437017,1.0
4021550350,4766859101,37.748262,-122.41588700000001,37.748218,-122.417943,11.0
4021550352,65288850,37.74904,-122.418149,37.750646,-122.41831100000002,1.0
4021550352,258886222,37.74904,-122.418149,37.748213,-122.418204,1.0
