startId,endId,startLat,startLon,endLat,endLon,roadCount
65283914,5108177063,37.744832,-122.405078,37.747293,-122.40366999999999,3.0
65284677,65284885,37.747095,-122.404509,37.739469,-122.408143,18.0
65286004,65371816,37.72497,-122.401564,37.729626,-122.403499,4.0
65335612,767827024,37.720573,-122.400154,37.714804,-122.397974,5.0
65371540,729040229,37.766047,-122.405244,37.752553999999996,-122.402999,28.0
258886225,258886234,37.748394,-122.40966999999999,37.748375,-122.410573,7.0
258968251,258968250,37.750382,-122.422678,37.751981,-122.42283400000001,2.0
259408341,65371661,37.733191,-122.405674,37.730114,-122.403995,10.0
766946830,65283914,37.740903,-122.40768700000001,37.744832,-122.405078,5.0
1636827304,1677788964,37.748331,-122.412609,37.748308,-122.413701,3.0
4021550367,258968253,37.748168,-122.420296,37.748092,-122.422452,2.0
