startId,endId,startLat,startLon,endLat,endLon,roadCount
32927563,645559609,37.785921,-122.390945,37.808107,-122.367172,4.0
65281944,65281916,37.782365999999996,-122.39639,37.779035,-122.401858,4.0
65300097,65351772,37.786260999999996,-122.402041,37.784484,-122.404257,15.0
65306802,65300085,37.785888,-122.39937900000001,37.785015,-122.400478,119.0
65306802,65317532,37.785888,-122.39937900000001,37.784663,-122.397851,6.0
65306810,65317544,37.781493,-122.40494199999999,37.780266999999995,-122.403403,5.0
65310547,65286228,37.808073,-122.36723500000001,37.785942999999996,-122.39098600000001,23.0
65329980,65300097,37.787455,-122.40050900000001,37.786260999999996,-122.402041,15.0
346138970,65281944,37.785654,-122.391502,37.782365999999996,-122.39639,1.0
645559609,1792813400,37.808107,-122.367172,37.813046,-122.361733,4.0
1723738887,65351772,37.785714,-122.40591599999999,37.784484,-122.404257,167.0
1723738887,5858516685,37.785714,-122.40591599999999,37.784912,-122.40693300000001,2.0
1723739163,65325032,37.784013,-122.40807099999999,37.782728999999996,-122.40649599999999,17.0
5858516685,1723738887,37.784912,-122.40693300000001,37.785714,-122.40591599999999,12.0
