startId,endId,startLat,startLon,endLat,endLon,roadCount
65288594,65288593,37.737357,-122.42311699999999,37.737368,-122.424057,2.0
65288862,65318675,37.750376,-122.422776,37.74877,-122.422622,2.0
65307098,258968242,37.763973,-122.423984,37.764794,-122.424052,1.0
65307322,65327927,37.769667,-122.44966299999999,37.769804,-122.448595,2.0
65313342,65298329,37.768972999999995,-122.44335900000002,37.767538,-122.44386200000001,2.0
65313345,65313342,37.769503,-122.443476,37.768972999999995,-122.44335900000002,1.0
65317380,65334193,37.763571999999996,-122.417349,37.765194,-122.41750400000001,5.0
65317590,65296214,37.765326,-122.415323,37.765454,-122.41313899999999,6.0
65318675,4021550349,37.74877,-122.422622,37.748078,-122.42255,1.0
65319601,65322518,37.742824,-122.42168799999999,37.743125,-122.421493,1.0
65324846,65324849,37.761905,-122.41829299999999,37.76184,-122.41938200000001,2.0
65327908,65327905,37.771906,-122.43211000000001,37.772113,-122.43046299999999,5.0
65327914,65327912,37.771281,-122.437017,37.771488,-122.435396,7.0
65327923,65313348,37.770218,-122.445361,37.770434,-122.44366200000002,3.0
65328185,65328187,37.771390999999994,-122.428629,37.771848999999996,-122.428722,1.0
65330974,65332161,37.76919,-122.44594199999999,37.769290999999996,-122.44514299999999,1.0
65345337,65334193,37.765259,-122.41641100000001,37.765194,-122.41750400000001,1.0
65359046,65322310,37.753844,-122.41861599999999,37.752243,-122.41846299999999,6.0
65363245,65359046,37.755444,-122.41877,37.753844,-122.41861599999999,4.0
258968250,65322322,37.751981,-122.42283400000001,37.752055,-122.421596,1.0
258968253,4021550349,37.748092,-122.422452,37.748078,-122.42255,1.0
259138834,65301508,37.771269000000004,-122.43711,37.771063,-122.43873300000001,1.0
259138838,259138837,37.774066,-122.437676,37.773132000000004,-122.437487,9.0
2399950825,2399950856,37.739762,-122.423672,37.739868,-122.423607,1.0
2399950856,3978798069,37.739868,-122.423607,37.740648,-122.42309499999999,1.0
2399952062,2399950829,37.744058,-122.42088999999999,37.745603,-122.41989099999999,1.0
3978797440,275513443,37.743953999999995,-122.422601,37.743994,-122.421929,1.0
6336978422,6323949673,37.767737,-122.42891599999999,37.769462,-122.429144,1.0
6336978435,65318041,37.766135,-122.428901,37.764506,-122.42868,1.0
