startId,endId,startLat,startLon,endLat,endLon,roadCount
65293746,65321839,37.780978000000005,-122.408721,37.782193,-122.407178,7.0
65296818,65333361,37.805176,-122.417235,37.805981,-122.418388,5.0
65300097,1723738990,37.786260999999996,-122.402041,37.787676,-122.40343600000001,41.0
65307363,65336953,37.793578000000004,-122.404614,37.794462,-122.404793,7.0
65314146,65303533,37.788901,-122.40368400000001,37.789833,-122.40387199999999,8.0
65317133,65364443,37.803542,-122.41488100000001,37.802751,-122.41372,2.0
65319923,65305815,37.790765,-122.404059,37.790979,-122.40241,25.0
65325032,65321839,37.782728999999996,-122.40649599999999,37.782193,-122.407178,5.0
65326536,65363166,37.776706,-122.41412,37.777454999999996,-122.413175,4.0
65333361,65296818,37.805981,-122.418388,37.805176,-122.417235,9.0
65334013,65299327,37.797627,-122.40863200000001,37.798579,-122.408825,3.0
65337399,65371298,37.795828,-122.40826899999999,37.794947,-122.40809099999998,1.0
65351772,65300097,37.784484,-122.404257,37.786260999999996,-122.402041,6.0
65363166,65303696,37.777454999999996,-122.413175,37.779211,-122.410936,3.0
65371298,65337399,37.794947,-122.40809099999998,37.795828,-122.40826899999999,3.0
65371299,65337399,37.796709,-122.408447,37.795828,-122.40826899999999,1.0
65374820,65337383,37.796894,-122.405282,37.796308,-122.404428,1.0
330661311,612767658,37.797861,-122.406742,37.797515999999995,-122.40618300000001,11.0
330666983,6378899554,37.800313,-122.41028500000002,37.799543,-122.409153,9.0
330669727,4166436899,37.801918,-122.412603,37.801118,-122.41145800000001,3.0
612767658,330661310,37.797515999999995,-122.40618300000001,37.797875,-122.40663400000001,2.0
4019577207,330662141,37.799487,-122.409001,37.798696,-122.40788799999999,28.0
4166436899,330667560,37.801118,-122.41145800000001,37.800774,-122.41095200000001,2.0
