startId,endId,startLat,startLon,endLat,endLon,roadCount
65292804,65296850,37.803064,-122.43334399999999,37.802853999999996,-122.43498999999998,1.0
65296839,65296837,37.803944,-122.426776,37.804142,-122.425202,1.0
65299335,65332850,37.798375,-122.41046999999999,37.79741,-122.410275,1.0
65312693,65312690,37.798349,-122.42564399999999,37.798549,-122.424074,1.0
65312695,65312693,37.798140999999994,-122.42728500000001,37.798349,-122.42564399999999,1.0
65312698,65312700,37.797931,-122.428932,37.797722,-122.430575,1.0
65312705,65292764,37.797304,-122.433865,37.797513,-122.43222,1.0
65315598,65299397,37.797374,-122.422073,37.796902,-122.421978,3.0
65317189,65317186,37.800406,-122.439522,37.800610999999996,-122.43790800000001,1.0
65327181,295186777,37.795953999999995,-122.42178600000001,37.796063000000004,-122.42012,2.0
65345288,65312706,37.796162,-122.43531999999999,37.797095,-122.43550900000001,1.0
260336118,65327194,37.805094,-122.42524099999999,37.805289,-122.42367,1.0
262078987,262078986,37.799593,-122.437701,37.799802,-122.43605600000001,2.0
2081705811,65297259,37.806666,-122.42056399999998,37.806453000000005,-122.42221699999999,4.0
