startId,endId,startLat,startLon,endLat,endLon,roadCount
33241803,260194262,37.805042,-122.40345,37.804196999999995,-122.402281,2.0
65293652,65296327,37.759299,-122.434875,37.76089,-122.435028,47.0
65296309,65296310,37.769061,-122.435819,37.767336,-122.435648,8.0
65296324,65296321,37.76271,-122.435203,37.76347,-122.435276,2.0
65296327,260494513,37.76089,-122.435028,37.762597,-122.43519199999999,41.0
65297252,65297254,37.806871,-122.418929,37.8068,-122.419499,1.0
65312616,65336494,37.801392,-122.40163000000001,37.800463,-122.401443,2.0
65326695,2071244791,37.808427,-122.41418300000001,37.808586,-122.41252800000001,1.0
65334111,65314146,37.787965,-122.403497,37.788901,-122.40368400000001,5.0
65336485,65336479,37.795874,-122.400508,37.794998,-122.400332,5.0
65352429,65295289,37.791703000000005,-122.404233,37.792656,-122.404426,14.0
65362219,65365464,37.807786,-122.419105,37.807992999999996,-122.41746200000001,6.0
65373364,65333957,37.796796,-122.39528899999999,37.799315,-122.397551,2.0
258965840,65296794,37.807346,-122.40737800000001,37.806627,-122.40596000000001,5.0
259138838,259138837,37.774066,-122.437676,37.773132000000004,-122.437487,11.0
260194288,260194406,37.804321,-122.40207,37.805141,-122.403175,2.0
300750450,65314360,37.769176,-122.426731,37.76965,-122.42613200000001,12.0
1723564011,260494510,37.765233,-122.431716,37.765771,-122.431032,8.0
1723738832,4061762656,37.77555,-122.418675,37.776507,-122.417449,4.0
1723738852,1723739199,37.773034,-122.421872,37.773537,-122.42123799999999,6.0
1723739266,258756405,37.79244,-122.39740400000001,37.793276,-122.39636000000002,9.0
4061762656,4178174287,37.776507,-122.417449,37.777462,-122.416265,6.0
4061806111,4061806112,37.778681,-122.41471499999999,37.780452000000004,-122.412484,12.0
4061806112,1723738829,37.780452000000004,-122.412484,37.782207,-122.41035600000001,15.0
4150448114,258965841,37.808,-122.410182,37.808114,-122.409108,1.0
5858516479,1723739163,37.783328999999995,-122.40893700000001,37.784013,-122.40807099999999,12.0
5858516685,1723738887,37.784912,-122.40693300000001,37.785714,-122.40591599999999,7.0
